,ADMIN,date,tweets_num,score
626,Colombia,2018-04-30,1,0.815425
627,Colombia,2018-06-30,1,0.507109
628,Colombia,2018-07-31,34,0.5190498823529411
629,Colombia,2018-08-31,22,0.5674420454545455
630,Colombia,2018-09-30,5,0.6644834
631,Colombia,2018-10-31,1,0.837864
632,Colombia,2018-12-31,6,0.508264
633,Colombia,2019-01-31,8,0.588448125
634,Colombia,2019-03-31,16,0.6888124375
635,Colombia,2019-04-30,16,0.62573375
636,Colombia,2019-05-31,21,0.6923146666666666
637,Colombia,2019-06-30,8,0.76590775
638,Colombia,2019-07-31,1,0.708316
639,Colombia,2019-08-31,9,0.6632083333333333
640,Colombia,2019-09-30,2,0.7513475000000001
641,Colombia,2019-10-31,1,0.873218
642,Colombia,2019-11-30,1,0.859758
643,Colombia,2020-01-31,1,0.946455
644,Colombia,2020-02-29,4,0.69507475
645,Colombia,2020-03-31,4,0.73611875
646,Colombia,2020-04-30,1,0.610061
647,Colombia,2020-09-30,1,0.827542
648,Colombia,2020-11-30,1,0.254884
649,Colombia,2020-12-31,1,0.819495
650,Colombia,2021-01-31,5,0.735116
651,Colombia,2021-02-28,8,0.6776825
652,Colombia,2021-03-31,3,0.6861126666666667
653,Colombia,2021-05-31,1,0.316557
654,Colombia,2021-07-31,2,0.80516
655,Colombia,2021-08-31,1,0.369669
656,Colombia,2021-09-30,3,0.5625616666666667
657,Colombia,2021-10-31,1,0.859911
658,Colombia,2021-11-30,2,0.5915825
659,Colombia,2021-12-31,1,0.819226
660,Colombia,2022-01-31,2,0.591837
661,Colombia,2022-02-28,2,0.913006
662,Colombia,2022-03-31,1,0.470204
663,Colombia,2022-04-30,3,0.6052926666666667
664,Colombia,2022-05-31,1,0.475822
665,Colombia,2022-09-30,1,0.685447
666,Colombia,2022-10-31,6,0.6076355
667,Colombia,2023-02-28,1,0.843734
668,Costa Rica,2013-05-31,1,0.178154
669,Costa Rica,2015-12-31,1,0.95746
670,Costa Rica,2019-01-31,7,0.6215657142857143
671,Costa Rica,2019-02-28,10,0.6446826999999999
672,Costa Rica,2019-03-31,14,0.6195309285714287
673,Costa Rica,2019-04-30,8,0.626845375
674,Costa Rica,2019-05-31,4,0.7007395000000001
675,Costa Rica,2019-07-31,1,0.763293
676,Costa Rica,2019-09-30,1,0.655759
677,Costa Rica,2019-10-31,1,0.653033
678,Costa Rica,2019-12-31,1,0.655264
679,Costa Rica,2020-02-29,1,0.811661
680,Costa Rica,2020-03-31,1,0.653033
681,Costa Rica,2020-04-30,1,0.824125
682,Costa Rica,2020-06-30,1,0.969014
683,Costa Rica,2021-03-31,1,0.228549
684,Costa Rica,2021-10-31,1,0.298407
685,Costa Rica,2021-11-30,1,0.762438
686,Costa Rica,2022-05-31,1,0.961845
687,Costa Rica,2022-07-31,1,0.762448
688,Costa Rica,2022-09-30,2,0.6485615
689,Costa Rica,2023-02-28,1,0.594164
690,Costa Rica,2023-03-31,4,0.5337382500000001
691,Croatia,2015-01-31,1,0.873472
692,Croatia,2016-08-31,1,0.790514
693,Cuba,2021-05-31,1,0.614963
694,Cuba,2021-08-31,1,0.639484
695,Cuba,2021-10-31,1,0.7842
696,Cuba,2022-12-31,1,0.421381
697,Cuba,2023-02-28,1,0.957654
698,Curaçao,2022-06-30,1,0.173526
699,Curaçao,2022-12-31,8,0.679224
700,Cyprus,2018-08-31,1,0.963531
701,Cyprus,2019-01-31,1,0.746263
702,Cyprus,2019-02-28,2,0.8068934999999999
703,Cyprus,2019-10-31,1,0.723874
704,Cyprus,2019-12-31,1,0.824013
705,Cyprus No Mans Area,2018-07-31,2,0.811496
706,Cyprus No Mans Area,2019-01-31,1,0.907511
707,Cyprus No Mans Area,2019-04-30,2,0.878598
708,Cyprus No Mans Area,2019-05-31,3,0.6831783333333333
709,Cyprus No Mans Area,2019-07-31,3,0.7872593333333334
710,Cyprus No Mans Area,2019-08-31,8,0.628630625
711,Cyprus No Mans Area,2021-01-31,1,0.624147
712,Cyprus No Mans Area,2021-11-30,2,0.7348885000000001
713,Cyprus No Mans Area,2021-12-31,1,0.313585
714,Cyprus No Mans Area,2022-07-31,3,0.606355
715,Cyprus No Mans Area,2022-08-31,1,0.791455
716,Cyprus No Mans Area,2022-09-30,6,0.6666413333333333
717,Cyprus No Mans Area,2022-10-31,2,0.737751
718,Czech Republic,2013-11-30,2,0.6104674999999999
719,Czech Republic,2017-03-31,1,0.7298
720,Czech Republic,2017-04-30,1,0.948571
721,Czech Republic,2017-06-30,1,0.578893
722,Czech Republic,2017-07-31,2,0.7538305
723,Czech Republic,2017-08-31,2,0.676349
724,Czech Republic,2018-08-31,3,0.6387536666666667
725,Czech Republic,2018-09-30,9,0.5671056666666667
726,Czech Republic,2018-11-30,2,0.6279475
727,Czech Republic,2018-12-31,1,0.575005
728,Czech Republic,2019-02-28,1,0.680495
729,Czech Republic,2019-03-31,9,0.538959
730,Czech Republic,2019-04-30,5,0.8530512
731,Czech Republic,2019-08-31,1,0.541982
732,Czech Republic,2019-09-30,2,0.6990955000000001
733,Czech Republic,2019-10-31,3,0.518554
734,Czech Republic,2019-12-31,1,0.404716
735,Czech Republic,2020-01-31,1,0.728492
736,Czech Republic,2020-05-31,1,0.105329
737,Czech Republic,2020-06-30,1,0.38979
738,Czech Republic,2020-07-31,1,0.918115
739,Czech Republic,2021-01-31,1,0.44267
740,Czech Republic,2021-02-28,1,0.761263
741,Czech Republic,2021-08-31,1,0.794248
742,Czech Republic,2021-10-31,1,0.375957
743,Czech Republic,2021-11-30,2,0.646682
744,Czech Republic,2021-12-31,2,0.5718505
745,Czech Republic,2022-01-31,1,0.898488
746,Czech Republic,2022-12-31,1,0.865797
747,Czech Republic,2023-03-31,1,0.478542
748,Czech Republic,2023-04-30,3,0.5850786666666666
749,Czech Republic,2023-06-30,1,0.841106
750,Democratic Republic of the Congo,2019-08-31,1,0.312673
751,Democratic Republic of the Congo,2021-01-31,1,0.678226
752,Denmark,2018-04-30,1,0.56304
753,Denmark,2018-05-31,1,0.689308
754,Denmark,2018-08-31,1,0.142704
755,Denmark,2018-09-30,1,0.631251
756,Denmark,2019-04-30,1,0.914727
757,Denmark,2019-05-31,1,0.626006
758,Denmark,2019-06-30,1,0.55756
759,Denmark,2019-07-31,2,0.8938115
760,Denmark,2019-10-31,2,0.7414075
761,Denmark,2019-12-31,2,0.6316539999999999
762,Denmark,2022-10-31,1,0.688717
763,Denmark,2022-11-30,1,0.828819
764,Denmark,2023-02-28,1,0.955162
765,Dominican Republic,2014-02-28,1,0.868001
766,Dominican Republic,2017-06-30,1,0.18388
767,Dominican Republic,2018-08-31,1,0.787493
768,Dominican Republic,2018-09-30,1,0.497534
769,Dominican Republic,2018-12-31,1,0.612159
770,Dominican Republic,2019-01-31,1,0.099569
771,Dominican Republic,2019-02-28,1,0.758847
772,Dominican Republic,2019-03-31,2,0.8970715
773,Dominican Republic,2019-04-30,2,0.6809784999999999
774,Dominican Republic,2019-08-31,1,0.527292
775,Dominican Republic,2020-01-31,1,0.505097
776,Dominican Republic,2021-01-31,2,0.8300105
777,Dominican Republic,2021-04-30,1,0.833886
778,Dominican Republic,2021-08-31,1,0.640415
779,Dominican Republic,2021-11-30,1,0.719802
780,Dominican Republic,2022-01-31,1,0.719013
781,Dominican Republic,2022-12-31,1,0.607205
782,Ecuador,2014-04-30,1,0.717505
783,Ecuador,2014-12-31,1,0.641183
784,Ecuador,2017-08-31,1,0.793483
785,Ecuador,2018-09-30,1,0.935939
786,Ecuador,2019-01-31,2,0.6078615
787,Ecuador,2019-02-28,1,0.735235
788,Ecuador,2019-09-30,1,0.650166
789,Ecuador,2020-04-30,1,0.718022
790,Ecuador,2021-02-28,1,0.835878
791,Ecuador,2021-05-31,1,0.571086
792,Ecuador,2022-06-30,1,0.763528
793,Egypt,2014-10-31,1,0.879317
794,Egypt,2015-07-31,1,0.771625
795,Egypt,2016-12-31,1,0.604431
796,Egypt,2018-10-31,1,0.632304
797,Egypt,2019-03-31,1,0.845704
798,Egypt,2020-08-31,2,0.5208595
799,Egypt,2020-09-30,1,0.830528
800,Egypt,2020-10-31,1,0.57152
801,Egypt,2021-02-28,3,0.747257
802,Egypt,2021-03-31,3,0.7572909999999999
803,Egypt,2021-04-30,1,0.535435
804,Egypt,2021-05-31,3,0.7734679999999999
805,Egypt,2022-02-28,23,0.919169695652174
806,Egypt,2022-03-31,30,0.9196012333333333
807,Egypt,2022-04-30,23,0.9080137391304348
808,Egypt,2022-05-31,12,0.8489991666666666
809,Egypt,2022-06-30,15,0.9312556
810,Egypt,2022-07-31,3,0.9305526666666667
811,Egypt,2022-08-31,5,0.9306255999999999
812,Egypt,2022-09-30,1,0.91936
813,Egypt,2022-10-31,2,0.9462269999999999
814,Egypt,2022-11-30,5,0.7168546
815,Egypt,2022-12-31,1,0.944933
816,Egypt,2023-01-31,1,0.94762
817,Egypt,2023-04-30,1,0.93066
818,Egypt,2023-05-31,2,0.885192
819,El Salvador,2013-10-31,41,0.6623350487804878
820,El Salvador,2013-11-30,1,0.804563
821,El Salvador,2020-12-31,1,0.964862
822,El Salvador,2021-08-31,1,0.805871
823,El Salvador,2021-09-30,7,0.46086957142857143
824,El Salvador,2022-05-31,4,0.9372659999999999
825,El Salvador,2022-08-31,2,0.9305435
826,El Salvador,2022-10-31,1,0.954563
827,El Salvador,2023-01-31,4,0.3201165
828,Estonia,2014-03-31,1,0.731422
829,Estonia,2019-07-31,1,0.491691
830,Estonia,2019-09-30,1,0.735921
831,Estonia,2020-03-31,1,0.514625
832,Estonia,2021-07-31,2,0.722509
833,Estonia,2022-08-31,5,0.9328277999999999
834,Estonia,2022-09-30,15,0.9304374000000001
835,Ethiopia,2022-01-31,1,0.550009
836,Ethiopia,2022-03-31,1,0.801881
837,Ethiopia,2022-06-30,1,0.835012
838,Ethiopia,2022-07-31,2,0.84334
839,Fiji,2014-12-31,1,0.616793
840,Finland,2018-12-31,1,0.805389
841,Finland,2019-05-31,1,0.934983
842,Finland,2020-03-31,1,0.28455
843,Finland,2021-04-30,1,0.692967
844,Finland,2021-05-31,1,0.640418
845,Finland,2021-07-31,1,0.736064
846,Finland,2021-09-30,1,0.823782
847,Finland,2021-10-31,4,0.71397275
848,Finland,2021-11-30,4,0.5540525
849,Finland,2021-12-31,3,0.500395
850,Finland,2022-01-31,1,0.078655
851,Finland,2022-10-31,2,0.6257174999999999
852,Finland,2022-11-30,1,0.613035
853,Finland,2022-12-31,1,0.289573
854,Finland,2023-01-31,3,0.6182373333333334
855,Finland,2023-02-28,1,0.63408
856,Finland,2023-03-31,1,0.939298
857,France,2013-01-31,4,0.41485375
858,France,2013-02-28,4,0.73123275
859,France,2013-03-31,6,0.6529106666666666
860,France,2013-04-30,1,0.833135
861,France,2013-05-31,3,0.8753863333333333
862,France,2013-06-30,2,0.5570200000000001
863,France,2013-07-31,2,0.9012035
864,France,2013-09-30,1,0.85456
865,France,2013-10-31,1,0.646441
866,France,2013-11-30,2,0.6972175
867,France,2013-12-31,2,0.7067220000000001
868,France,2014-01-31,7,0.6234994285714286
869,France,2014-02-28,2,0.810791
870,France,2014-03-31,4,0.64475825
871,France,2014-04-30,16,0.6967429375
872,France,2014-10-31,2,0.7698115
873,France,2014-11-30,12,0.6943409166666666
874,France,2015-01-31,1,0.551715
875,France,2015-03-31,1,0.665548
876,France,2015-04-30,3,0.601508
877,France,2015-05-31,4,0.73850675
878,France,2015-06-30,1,0.46192
879,France,2015-10-31,1,0.672697
880,France,2016-02-29,1,0.747667
881,France,2017-03-31,1,0.815064
882,France,2017-04-30,1,0.651209
883,France,2017-08-31,2,0.709768
884,France,2017-12-31,2,0.42322250000000006
885,France,2018-02-28,2,0.7853195
886,France,2018-05-31,3,0.5900813333333333
887,France,2018-06-30,2,0.8043020000000001
888,France,2018-07-31,4,0.70735225
889,France,2018-08-31,10,0.756848
890,France,2018-09-30,7,0.5779681428571429
891,France,2018-10-31,1,0.136915
892,France,2018-12-31,13,0.6749276153846153
893,France,2019-01-31,3,0.5102226666666666
894,France,2019-02-28,4,0.6707595
895,France,2019-03-31,4,0.6781984999999999
896,France,2019-04-30,4,0.7476875
897,France,2019-05-31,2,0.592591
898,France,2019-06-30,1,0.919051
899,France,2019-07-31,1,0.683822
900,France,2019-08-31,4,0.5879237500000001
901,France,2019-09-30,4,0.78781975
902,France,2019-11-30,2,0.768083
903,France,2019-12-31,3,0.729925
904,France,2020-01-31,5,0.7577954
905,France,2020-02-29,2,0.383198
906,France,2020-04-30,1,0.257072
907,France,2020-05-31,3,0.710826
908,France,2020-06-30,2,0.6340680000000001
909,France,2020-10-31,10,0.6130334
910,France,2020-11-30,1,0.883847
911,France,2020-12-31,4,0.722248
912,France,2021-01-31,8,0.6192728750000001
913,France,2021-02-28,5,0.5886492000000001
914,France,2021-03-31,1,0.688447
915,France,2021-04-30,4,0.63158125
916,France,2021-05-31,11,0.7092994545454545
917,France,2021-07-31,2,0.833431
918,France,2021-08-31,3,0.669415
919,France,2021-09-30,4,0.5196035
920,France,2021-10-31,3,0.6641363333333333
921,France,2021-11-30,13,0.7164786923076923
922,France,2021-12-31,3,0.5154343333333333
923,France,2022-01-31,1,0.828326
924,France,2022-02-28,4,0.5685757499999999
925,France,2022-03-31,12,0.722392
926,France,2022-04-30,13,0.6328353846153847
927,France,2022-05-31,13,0.32966915384615386
928,France,2022-06-30,5,0.7471742
929,France,2022-07-31,2,0.6900390000000001
930,France,2022-09-30,5,0.820642
931,France,2022-10-31,1,0.900121
932,France,2022-11-30,1,0.631059
933,France,2022-12-31,9,0.7904417777777778
934,France,2023-01-31,2,0.5710795
935,France,2023-02-28,7,0.782758142857143
936,France,2023-03-31,11,0.342963
937,France,2023-04-30,26,0.729554
938,Georgia,2018-08-31,1,0.778204
939,Georgia,2018-09-30,2,0.726063
940,Georgia,2019-10-31,1,0.873381
941,Georgia,2021-01-31,1,0.602442
942,Georgia,2021-02-28,1,0.810423
943,Georgia,2021-03-31,1,0.954473
944,Georgia,2021-04-30,1,0.422902
945,Georgia,2022-03-31,1,0.913562
946,Georgia,2023-05-31,1,0.714576
947,Germany,2013-03-31,1,0.82886
948,Germany,2013-12-31,2,0.616098
949,Germany,2014-02-28,1,0.621531
950,Germany,2015-02-28,1,0.901124
951,Germany,2015-08-31,1,0.742514
952,Germany,2015-11-30,1,0.69307
953,Germany,2016-09-30,1,0.939595
954,Germany,2016-12-31,1,0.851217
955,Germany,2017-01-31,3,0.9001056666666667
956,Germany,2017-02-28,4,0.885059
957,Germany,2017-03-31,1,0.885729
958,Germany,2017-04-30,1,0.738284
959,Germany,2017-05-31,1,0.725476
960,Germany,2017-06-30,3,0.8027803333333333
961,Germany,2017-07-31,3,0.7496656666666667
962,Germany,2017-11-30,1,0.805968
963,Germany,2017-12-31,1,0.766587
964,Germany,2018-01-31,2,0.8199289999999999
965,Germany,2018-02-28,2,0.5912845
966,Germany,2018-03-31,1,0.908873
967,Germany,2018-04-30,2,0.7784175
968,Germany,2018-05-31,1,0.901155
969,Germany,2018-06-30,1,0.266374
970,Germany,2018-07-31,3,0.695373
971,Germany,2018-08-31,17,0.5986208823529412
972,Germany,2018-09-30,13,0.658811
973,Germany,2018-10-31,1,0.267522
974,Germany,2018-11-30,2,0.6109215
975,Germany,2018-12-31,13,0.565439923076923
976,Germany,2019-01-31,12,0.6926494166666667
977,Germany,2019-02-28,6,0.8316381666666667
978,Germany,2019-03-31,18,0.6307337777777778
979,Germany,2019-04-30,21,0.6817600952380952
980,Germany,2019-05-31,22,0.6957440454545455
981,Germany,2019-06-30,13,0.6540857692307692
982,Germany,2019-07-31,10,0.7510518
983,Germany,2019-08-31,14,0.6899511428571429
984,Germany,2019-09-30,5,0.7572213999999999
985,Germany,2019-10-31,8,0.760731625
986,Germany,2019-11-30,6,0.7258641666666668
987,Germany,2019-12-31,4,0.77064975
988,Germany,2020-01-31,1,0.853006
989,Germany,2020-02-29,6,0.6085228333333333
990,Germany,2020-03-31,6,0.7711385000000001
991,Germany,2020-04-30,4,0.83705925
992,Germany,2020-05-31,11,0.6456585454545455
993,Germany,2020-06-30,9,0.6978516666666666
994,Germany,2020-07-31,12,0.5861875833333333
995,Germany,2020-08-31,13,0.7216966153846154
996,Germany,2020-09-30,7,0.6382148571428571
997,Germany,2020-10-31,6,0.6187735
998,Germany,2020-11-30,7,0.6913007142857143
999,Germany,2020-12-31,15,0.5985554000000001
1000,Germany,2021-01-31,16,0.622495625
1001,Germany,2021-02-28,18,0.5619988888888889
1002,Germany,2021-03-31,7,0.7967224285714286
1003,Germany,2021-04-30,12,0.7975346666666666
1004,Germany,2021-05-31,28,0.5984462500000001
1005,Germany,2021-06-30,10,0.4804641
1006,Germany,2021-07-31,21,0.6444864761904763
1007,Germany,2021-08-31,10,0.7797134
1008,Germany,2021-09-30,24,0.6151882083333333
1009,Germany,2021-10-31,29,0.6766536896551724
1010,Germany,2021-11-30,54,0.6614388888888889
1011,Germany,2021-12-31,63,0.6257022063492063
1012,Germany,2022-01-31,55,0.6782283454545455
1013,Germany,2022-02-28,27,0.6830207777777778
1014,Germany,2022-03-31,11,0.7123751818181818
1015,Germany,2022-04-30,7,0.5067004285714286
1016,Germany,2022-05-31,16,0.561142875
1017,Germany,2022-06-30,25,0.54424924
1018,Germany,2022-07-31,10,0.6678225
1019,Germany,2022-08-31,14,0.7119359999999999
1020,Germany,2022-09-30,5,0.5360518
1021,Germany,2022-10-31,7,0.6227987142857143
1022,Germany,2022-11-30,21,0.7371665238095237
1023,Germany,2022-12-31,14,0.7056585714285715
1024,Germany,2023-01-31,11,0.743435
1025,Germany,2023-02-28,3,0.532863
1026,Germany,2023-03-31,3,0.349992
1027,Germany,2023-04-30,3,0.6632213333333333
1028,Germany,2023-06-30,1,0.473497
1029,Ghana,2018-09-30,5,0.9031853999999999
1030,Ghana,2018-12-31,7,0.8198421428571429
1031,Ghana,2019-01-31,1,0.981367
1032,Ghana,2019-04-30,4,0.60968575
1033,Ghana,2019-08-31,2,0.8571305
1034,Ghana,2019-09-30,2,0.8659085
1035,Ghana,2020-01-31,2,0.7650509999999999
1036,Ghana,2020-06-30,7,0.7695254285714286
1037,Ghana,2020-07-31,15,0.7102032
1038,Ghana,2020-08-31,21,0.6870415238095239
1039,Ghana,2021-01-31,2,0.76604
1040,Ghana,2021-04-30,1,0.935593
1041,Ghana,2021-05-31,1,0.805415
1042,Ghana,2021-06-30,1,0.631211
1043,Ghana,2021-11-30,3,0.9207073333333334
1044,Ghana,2021-12-31,2,0.778483
1045,Ghana,2022-01-31,1,0.645057
1046,Ghana,2022-03-31,3,0.6941033333333334
1047,Ghana,2022-04-30,3,0.8204896666666667
1048,Ghana,2022-05-31,1,0.506582
1049,Ghana,2022-10-31,1,0.839906
1050,Gibraltar,2021-10-31,1,0.737229
1051,Gibraltar,2022-09-30,4,0.7239279999999999
1052,Greece,2013-02-28,3,0.6257013333333333
1053,Greece,2014-03-31,1,0.678585
1054,Greece,2018-07-31,1,0.514997
1055,Greece,2018-09-30,3,0.5915870000000001
1056,Greece,2019-06-30,1,0.87209
1057,Greece,2019-07-31,10,0.8433672
1058,Greece,2021-07-31,2,0.7507855
1059,Greece,2021-09-30,1,0.156278
1060,Greece,2022-01-31,4,0.7887712499999999
1061,Greece,2022-02-28,1,0.068125
1062,Greece,2022-03-31,2,0.8027495
1063,Greece,2022-11-30,2,0.4684755
1064,Guatemala,2013-10-31,1,0.595994
1065,Guatemala,2019-05-31,1,0.518588
1066,Guatemala,2020-10-31,1,0.110318
1067,Guatemala,2021-01-31,2,0.5110969999999999
1068,Guatemala,2023-03-31,1,0.674861
1069,Guinea,2022-02-28,1,0.787098
1070,Guyana,2013-05-31,1,0.985315
1071,Haiti,2017-07-31,1,0.636858
1072,Haiti,2017-08-31,1,0.536338
1073,Honduras,2013-06-30,5,0.5949286
1074,Honduras,2021-05-31,1,0.321837
1075,Honduras,2021-12-31,1,0.613052
1076,Hong Kong S.A.R.,2013-09-30,1,0.604228
1077,Hong Kong S.A.R.,2013-11-30,1,0.790396
1078,Hong Kong S.A.R.,2013-12-31,2,0.5286934999999999
1079,Hong Kong S.A.R.,2015-03-31,1,0.960349
1080,Hong Kong S.A.R.,2018-02-28,1,0.951257
1081,Hong Kong S.A.R.,2018-08-31,3,0.6985486666666666
1082,Hong Kong S.A.R.,2018-09-30,2,0.8918035
1083,Hong Kong S.A.R.,2018-12-31,1,0.663218
1084,Hong Kong S.A.R.,2019-01-31,4,0.59491325
1085,Hong Kong S.A.R.,2019-02-28,3,0.8425540000000001
1086,Hong Kong S.A.R.,2019-03-31,4,0.7046574999999999
1087,Hong Kong S.A.R.,2019-08-31,1,0.861018
1088,Hong Kong S.A.R.,2020-09-30,1,0.824162
1089,Hong Kong S.A.R.,2021-05-31,2,0.843888
1090,Hong Kong S.A.R.,2021-10-31,1,0.717274
1091,Hong Kong S.A.R.,2021-11-30,2,0.6801984999999999
1092,Hong Kong S.A.R.,2021-12-31,1,0.946464
1093,Hong Kong S.A.R.,2022-05-31,2,0.6776415
1094,Hong Kong S.A.R.,2023-03-31,1,0.728962
1095,Hong Kong S.A.R.,2023-04-30,1,0.779006
1096,Hungary,2014-02-28,1,0.274775
1097,Hungary,2019-02-28,3,0.8482163333333332
1098,Hungary,2019-03-31,1,0.736978
1099,Hungary,2019-05-31,3,0.9121753333333333
1100,Hungary,2020-02-29,1,0.513271
1101,Hungary,2020-04-30,1,0.770488
1102,Hungary,2020-06-30,1,0.627989
1103,Hungary,2020-09-30,1,0.347963
1104,Hungary,2020-10-31,1,0.720719
1105,Hungary,2021-01-31,2,0.798903
1106,Hungary,2021-03-31,1,0.838965
1107,Hungary,2021-04-30,1,0.831345
1108,Hungary,2021-05-31,4,0.826928
1109,Hungary,2021-09-30,1,0.185101
1110,Hungary,2021-10-31,1,0.573556
1111,Hungary,2021-11-30,4,0.75021475
1112,Hungary,2021-12-31,1,0.353035
1113,Hungary,2022-01-31,1,0.27896
1114,Hungary,2022-07-31,1,0.567161
1115,Hungary,2023-03-31,1,0.66662
1116,India,2013-02-28,3,0.8636113333333334
1117,India,2013-06-30,1,0.802482
1118,India,2013-10-31,8,0.621471625
1119,India,2013-11-30,1,0.969646
1120,India,2013-12-31,1,0.741279
1121,India,2014-11-30,4,0.93374
1122,India,2014-12-31,1,0.587611
1123,India,2015-01-31,3,0.7915356666666667
1124,India,2015-02-28,1,0.743708
1125,India,2015-04-30,1,0.932377
1126,India,2016-01-31,2,0.58167
1127,India,2016-04-30,1,0.955963
1128,India,2017-06-30,1,0.783964
1129,India,2017-12-31,13,0.53
1130,India,2018-01-31,9,0.52615
1131,India,2018-02-28,6,0.58078
1132,India,2018-03-31,1,0.896536
1133,India,2018-04-30,1,0.512719
1134,India,2018-05-31,2,0.7340215
1135,India,2018-06-30,2,0.7996384999999999
1136,India,2018-07-31,21,0.7597317142857143
1137,India,2018-08-31,12,0.66473675
1138,India,2018-09-30,11,0.7248064545454546
1139,India,2018-10-31,8,0.7930898749999999
1140,India,2018-11-30,3,0.7638293333333334
1141,India,2018-12-31,33,0.6713095454545455
1142,India,2019-01-31,62,0.5991163225806452
1143,India,2019-02-28,25,0.67709696
1144,India,2019-03-31,25,0.70758404
1145,India,2019-04-30,18,0.7774796666666667
1146,India,2019-05-31,8,0.7194135
1147,India,2019-06-30,1,0.318689
1148,India,2019-07-31,13,0.6154023076923077
1149,India,2019-08-31,32,0.47525968749999997
1150,India,2019-09-30,18,0.7184456666666666
1151,India,2019-10-31,14,0.6393052142857142
1152,India,2019-11-30,5,0.6228738
1153,India,2019-12-31,11,0.6385290909090909
1154,India,2020-01-31,12,0.5506025833333333
1155,India,2020-02-29,9,0.506238
1156,India,2020-03-31,20,0.63121215
1157,India,2020-04-30,9,0.7276557777777778
1158,India,2020-05-31,12,0.5249935833333333
1159,India,2020-06-30,12,0.6711863333333333
1160,India,2020-07-31,10,0.6364474
1161,India,2020-08-31,5,0.7408058000000001
1162,India,2020-09-30,9,0.6792338888888889
1163,India,2020-10-31,11,0.7394821818181818
1164,India,2020-11-30,8,0.64203175
1165,India,2020-12-31,3,0.7782336666666666
1166,India,2021-01-31,17,0.7629165294117647
1167,India,2021-02-28,46,0.6731065
1168,India,2021-03-31,99,0.8020534040404041
1169,India,2021-04-30,27,0.746083074074074
1170,India,2021-05-31,56,0.6886684821428571
1171,India,2021-06-30,25,0.6866372
1172,India,2021-07-31,15,0.7094288
1173,India,2021-08-31,17,0.6773634117647059
1174,India,2021-09-30,38,0.6338182894736842
1175,India,2021-10-31,20,0.7746978
1176,India,2021-11-30,117,0.7343984786324786
1177,India,2021-12-31,32,0.6078303125
1178,India,2022-01-31,97,0.6988287319587629
1179,India,2022-02-28,48,0.7791291666666668
1180,India,2022-03-31,110,0.7608321
1181,India,2022-04-30,74,0.6959909459459459
1182,India,2022-05-31,87,0.7444019080459771
1183,India,2022-06-30,44,0.9095831136363636
1184,India,2022-07-31,20,0.73339515
1185,India,2022-08-31,63,0.7549975396825397
1186,India,2022-09-30,30,0.7882678333333334
1187,India,2022-10-31,13,0.7734136923076923
1188,India,2022-11-30,45,0.9385751111111111
1189,India,2022-12-31,33,0.524709606060606
1190,India,2023-01-31,6,0.8081886666666667
1191,India,2023-02-28,9,0.6193133333333333
1192,India,2023-03-31,23,0.6666025217391305
1193,India,2023-04-30,8,0.560574
1194,India,2023-05-31,5,0.577922
1195,India,2023-06-30,2,0.7464025000000001
1196,Indonesia,2013-01-31,2,0.862922
1197,Indonesia,2013-02-28,1,0.875164
1198,Indonesia,2013-03-31,2,0.6922174999999999
1199,Indonesia,2013-06-30,55,0.6482697818181817
1200,Indonesia,2013-07-31,1,0.8797
1201,Indonesia,2013-10-31,15,0.7817820666666666
1202,Indonesia,2014-01-31,1,0.745007
1203,Indonesia,2014-02-28,4,0.8295027500000001
1204,Indonesia,2014-03-31,6,0.6923689999999999
1205,Indonesia,2014-04-30,1,0.576411
1206,Indonesia,2014-10-31,5,0.7324417999999999
1207,Indonesia,2014-11-30,13,0.7799495384615385
1208,Indonesia,2014-12-31,5,0.6597746
1209,Indonesia,2015-01-31,8,0.63213375
1210,Indonesia,2015-02-28,6,0.817584
1211,Indonesia,2015-03-31,10,0.7673416000000001
1212,Indonesia,2015-04-30,3,0.5159283333333333
1213,Indonesia,2015-05-31,3,0.7675443333333334
1214,Indonesia,2015-06-30,5,0.6117535999999999
1215,Indonesia,2015-07-31,6,0.5997386666666666
1216,Indonesia,2015-08-31,1,0.808016
1217,Indonesia,2015-09-30,3,0.76361
1218,Indonesia,2015-10-31,2,0.678202
1219,Indonesia,2015-11-30,5,0.6162688000000001
1220,Indonesia,2015-12-31,4,0.5228875000000001
1221,Indonesia,2016-04-30,1,0.566189
1222,Indonesia,2016-05-31,1,0.583614
1223,Indonesia,2016-06-30,2,0.7159925
1224,Indonesia,2016-07-31,1,0.756647
1225,Indonesia,2016-09-30,1,0.759634
1226,Indonesia,2016-12-31,2,0.496565
1227,Indonesia,2017-01-31,1,0.752754
1228,Indonesia,2017-03-31,1,0.329008
1229,Indonesia,2017-04-30,2,0.5109429999999999
1230,Indonesia,2017-05-31,2,0.896777
1231,Indonesia,2017-06-30,2,0.7638895
1232,Indonesia,2017-11-30,3,0.6690436666666667
1233,Indonesia,2018-03-31,3,0.8364376666666667
1234,Indonesia,2018-04-30,1,0.677196
1235,Indonesia,2018-07-31,5,0.7852851999999999
1236,Indonesia,2018-08-31,7,0.8743608571428572
1237,Indonesia,2018-09-30,3,0.7313363333333333
1238,Indonesia,2018-12-31,7,0.9054432857142858
1239,Indonesia,2019-01-31,2,0.7500365
1240,Indonesia,2019-02-28,3,0.8925596666666666
1241,Indonesia,2019-03-31,2,0.82114
